time,Volume,LastPrice,TotalBidQty,WeightedAvgBidPx,TotalOfferQty,WeightedAvgOfferPx,AskPrice1,AskVolume1,BidPrice1,BidVolume1,AskPrice2,AskVolume2,BidPrice2,BidVolume2,LogReturn
2024-04-30 10:03:36,13055700.0,3.38,9090200.0,3.339,11473611.0,3.527,3.39,1112800.0,3.38,255700.0,3.4,1166800.0,3.37,1128300.0,0.0
2024-04-30 10:03:39,13056500.0,3.38,9077400.0,3.339,11459111.0,3.527,3.39,1102900.0,3.38,255900.0,3.4,1156800.0,3.37,1130300.0,-0.0029542118974317244
2024-04-30 10:03:42,13057600.0,3.39,9073400.0,3.339,11459211.0,3.527,3.39,1101800.0,3.38,257200.0,3.4,1156800.0,3.37,1130300.0,-0.0029542118974317244
2024-04-30 10:03:45,13057600.0,3.39,9081400.0,3.339,11454211.0,3.527,3.39,1101900.0,3.38,265200.0,3.4,1159700.0,3.37,1130300.0,-0.0029542118974317244
2024-04-30 10:03:48,13057600.0,3.39,9088400.0,3.339,11452911.0,3.527,3.39,1102200.0,3.38,270700.0,3.4,1161100.0,3.37,1130300.0,-0.0029542118974317244
2024-04-30 10:03:51,13057600.0,3.39,9099800.0,3.339,11452911.0,3.527,3.39,1102200.0,3.38,285200.0,3.4,1161100.0,3.37,1120200.0,-0.0029542118974317244
2024-04-30 10:03:54,13057600.0,3.39,9111700.0,3.339,11388411.0,3.528,3.39,1102200.0,3.38,290500.0,3.4,1041100.0,3.37,1120200.0,-0.0029542118974317244
2024-04-30 10:03:57,13057600.0,3.39,9498500.0,3.34,11391311.0,3.528,3.39,1105100.0,3.38,680900.0,3.4,1041100.0,3.37,1106600.0,-0.0029542118974317244
2024-04-30 10:04:00,13057600.0,3.39,9490200.0,3.34,11391311.0,3.528,3.39,1105100.0,3.38,681500.0,3.4,1041100.0,3.37,1103700.0,-0.0029542118974317244
2024-04-30 10:04:03,13058200.0,3.39,9529700.0,3.341,11400211.0,3.528,3.39,1099300.0,3.38,715000.0,3.4,1041200.0,3.37,1105700.0,-0.0029542118974317244
2024-04-30 10:04:06,13120500.0,3.39,9549200.0,3.341,11340911.0,3.529,3.39,1035000.0,3.38,793100.0,3.4,1041200.0,3.37,1052100.0,0.0
2024-04-30 10:04:09,13129200.0,3.38,9550600.0,3.341,11462811.0,3.527,3.39,1038100.0,3.38,794600.0,3.4,1040000.0,3.37,1052000.0,0.0
2024-04-30 10:04:12,13132200.0,3.38,9561000.0,3.341,11415211.0,3.526,3.39,1038100.0,3.38,801800.0,3.4,1040000.0,3.37,1052000.0,0.0
2024-04-30 10:04:15,13132200.0,3.38,9364900.0,3.34,11415211.0,3.526,3.39,1038100.0,3.38,805700.0,3.4,1040000.0,3.37,852000.0,0.0
2024-04-30 10:04:18,13132700.0,3.38,9369900.0,3.34,11430811.0,3.526,3.39,1053700.0,3.38,815200.0,3.4,1040000.0,3.37,852600.0,0.0
2024-04-30 10:04:21,13132700.0,3.38,9355100.0,3.34,11181011.0,3.528,3.39,1061900.0,3.38,810400.0,3.4,1050300.0,3.37,852600.0,-0.0029542118974317244
2024-04-30 10:04:24,13142800.0,3.39,9340700.0,3.34,11190811.0,3.528,3.39,1068400.0,3.38,811400.0,3.4,1050600.0,3.37,856900.0,-0.0029542118974317244
2024-04-30 10:04:27,13152900.0,3.39,9330600.0,3.34,11195911.0,3.528,3.39,1063500.0,3.38,821300.0,3.4,1050600.0,3.37,856900.0,-0.0029542118974317244
2024-04-30 10:04:30,13154400.0,3.39,9328100.0,3.34,11536111.0,3.524,3.39,1335300.0,3.38,821300.0,3.4,1050600.0,3.37,854400.0,-0.0029542118974317244
2024-04-30 10:04:33,13154400.0,3.39,9263900.0,3.34,11584311.0,3.524,3.39,1338700.0,3.38,772200.0,3.4,1040400.0,3.37,854400.0,-0.0029542118974317244
2024-04-30 10:04:36,13165400.0,3.39,9266400.0,3.34,11574611.0,3.524,3.39,1331700.0,3.38,768200.0,3.4,1040400.0,3.37,855900.0,-0.0029542118974317244
2024-04-30 10:04:39,13165400.0,3.39,9289200.0,3.34,11568511.0,3.524,3.39,1331700.0,3.38,790900.0,3.4,1040400.0,3.37,856000.0,-0.0029542118974317244
2024-04-30 10:04:42,13169400.0,3.39,9293900.0,3.34,11701311.0,3.523,3.39,1461500.0,3.38,793600.0,3.4,1041400.0,3.37,856000.0,-0.0029542118974317244
2024-04-30 10:04:45,13171100.0,3.39,9331400.0,3.34,11705611.0,3.523,3.39,1459800.0,3.38,794900.0,3.4,1041400.0,3.37,907800.0,-0.0029542118974317244
2024-04-30 10:04:48,13171100.0,3.39,9531600.0,3.341,11719311.0,3.523,3.39,1466500.0,3.38,994900.0,3.4,1047400.0,3.37,912100.0,-0.0029542118974317244
2024-04-30 10:04:51,13172900.0,3.39,9536000.0,3.341,11729511.0,3.523,3.39,1464700.0,3.38,994900.0,3.4,1047400.0,3.37,916900.0,0.0
2024-04-30 10:04:54,13263500.0,3.38,9437700.0,3.341,11734311.0,3.522,3.39,1466700.0,3.38,901100.0,3.4,1047400.0,3.37,911900.0,0.0
2024-04-30 10:04:57,13313800.0,3.38,9394200.0,3.341,11734311.0,3.522,3.39,1466700.0,3.38,858600.0,3.4,1047400.0,3.37,911900.0,0.0
2024-04-30 10:05:00,13313800.0,3.38,9387700.0,3.34,11737611.0,3.522,3.39,1465000.0,3.38,858600.0,3.4,1047400.0,3.37,911900.0,-0.0029542118974317244
2024-04-30 10:05:03,13331000.0,3.39,9391400.0,3.341,11765111.0,3.522,3.39,1447900.0,3.38,862300.0,3.4,1090000.0,3.37,911900.0,-0.0029542118974317244
2024-04-30 10:05:06,13370200.0,3.39,9408500.0,3.341,11736711.0,3.523,3.39,1408700.0,3.38,901700.0,3.4,1094400.0,3.37,910900.0,-0.0029542118974317244
2024-04-30 10:05:09,13408200.0,3.39,9459700.0,3.341,11703211.0,3.523,3.39,1374700.0,3.38,951900.0,3.4,1094400.0,3.37,910900.0,0.0
2024-04-30 10:05:12,13408900.0,3.38,9341100.0,3.341,11704911.0,3.523,3.39,1373400.0,3.38,951500.0,3.4,1094400.0,3.37,910900.0,-0.0029542118974317244
2024-04-30 10:05:15,13409000.0,3.39,9345100.0,3.341,11728211.0,3.523,3.39,1373300.0,3.38,951500.0,3.4,1114400.0,3.37,910900.0,-0.0029542118974317244
2024-04-30 10:05:18,13409200.0,3.39,9375700.0,3.341,11825911.0,3.522,3.39,1472500.0,3.38,964000.0,3.4,1114400.0,3.37,928800.0,-0.0029542118974317244
2024-04-30 10:05:21,13412700.0,3.39,9263500.0,3.342,11821611.0,3.522,3.39,1468200.0,3.38,973500.0,3.4,1114400.0,3.37,928800.0,-0.0029542118974317244
2024-04-30 10:05:24,14722200.0,3.39,9324600.0,3.342,10556211.0,3.537,3.39,202800.0,3.38,1033600.0,3.4,1114400.0,3.37,929800.0,-0.0029542118974317244
2024-04-30 10:05:27,14926200.0,3.39,9691700.0,3.344,10355211.0,3.54,3.4,1115200.0,3.39,311800.0,3.41,1018000.0,3.38,1088900.0,-0.0029542118974317244
2024-04-30 10:05:30,14926200.0,3.39,9666700.0,3.344,10354911.0,3.54,3.4,1113900.0,3.39,353700.0,3.41,1018000.0,3.38,1059500.0,-0.0029542118974317244
2024-04-30 10:05:33,14931200.0,3.39,9510900.0,3.343,10350711.0,3.54,3.4,1106900.0,3.39,205200.0,3.41,1018000.0,3.38,1052200.0,-0.005899722127188367
2024-04-30 10:05:36,14940000.0,3.4,9475800.0,3.343,10342511.0,3.541,3.4,1098700.0,3.39,208200.0,3.41,1018000.0,3.38,1069500.0,-0.005899722127188367
2024-04-30 10:05:39,14940800.0,3.4,9435900.0,3.343,10350111.0,3.541,3.4,1099100.0,3.39,167500.0,3.41,1019200.0,3.38,1070300.0,-0.0029542118974317244
2024-04-30 10:05:42,14941000.0,3.39,9416100.0,3.343,10357911.0,3.54,3.4,1106900.0,3.39,186000.0,3.41,1019200.0,3.38,1070300.0,-0.005899722127188367
2024-04-30 10:05:45,14942600.0,3.4,9436700.0,3.343,10346311.0,3.541,3.4,1105300.0,3.39,216600.0,3.41,1009200.0,3.38,1070300.0,-0.0029542118974317244
2024-04-30 10:05:48,14944700.0,3.39,9424600.0,3.343,10347811.0,3.541,3.4,1115800.0,3.39,214500.0,3.41,999200.0,3.38,1060600.0,-0.0029542118974317244
2024-04-30 10:05:51,14944700.0,3.39,9595100.0,3.344,10363711.0,3.54,3.4,1122700.0,3.39,380000.0,3.41,999200.0,3.38,1060600.0,-0.005899722127188367
2024-04-30 10:05:54,14946700.0,3.4,9350700.0,3.343,10362411.0,3.541,3.4,1092700.0,3.39,386100.0,3.41,986900.0,3.38,869100.0,-0.0029542118974317244
2024-04-30 10:05:57,14965600.0,3.39,9336200.0,3.343,10348811.0,3.541,3.4,1079000.0,3.39,384200.0,3.41,986900.0,3.38,869100.0,-0.005899722127188367
2024-04-30 10:06:00,14966600.0,3.4,9363100.0,3.343,10417811.0,3.54,3.4,1134700.0,3.39,384200.0,3.41,991400.0,3.38,868100.0,-0.0029542118974317244
2024-04-30 10:06:03,15071500.0,3.39,9297600.0,3.342,10354111.0,3.541,3.4,1107900.0,3.39,324100.0,3.41,951400.0,3.38,867600.0,-0.005899722127188367
2024-04-30 10:06:06,15079400.0,3.4,9266000.0,3.342,10375911.0,3.54,3.4,1119800.0,3.39,313600.0,3.41,951400.0,3.38,847600.0,-0.005899722127188367
2024-04-30 10:06:09,15079400.0,3.4,9261100.0,3.342,10382511.0,3.54,3.4,1119800.0,3.39,338800.0,3.41,956500.0,3.38,841100.0,-0.005899722127188367
2024-04-30 10:06:12,15107100.0,3.4,9583400.0,3.344,10354911.0,3.541,3.4,1097200.0,3.39,645200.0,3.41,953400.0,3.38,847000.0,-0.005899722127188367
2024-04-30 10:06:15,15751000.0,3.4,9603900.0,3.344,9713511.0,3.55,3.4,443500.0,3.39,670700.0,3.41,953400.0,3.38,847000.0,-0.005899722127188367
2024-04-30 10:06:18,15806300.0,3.4,9521800.0,3.344,9799811.0,3.549,3.4,390500.0,3.39,680500.0,3.41,1087600.0,3.38,769600.0,-0.005899722127188367
2024-04-30 10:06:21,15823400.0,3.4,9538900.0,3.344,9806411.0,3.549,3.4,379900.0,3.39,694700.0,3.41,1083800.0,3.38,769600.0,-0.005899722127188367
2024-04-30 10:06:24,15824700.0,3.4,9543800.0,3.344,9866111.0,3.548,3.4,383900.0,3.39,699900.0,3.41,1098800.0,3.38,769300.0,-0.005899722127188367
2024-04-30 10:06:27,15841600.0,3.4,9548400.0,3.344,9951611.0,3.548,3.4,367500.0,3.39,699400.0,3.41,1100900.0,3.38,766400.0,-0.005899722127188367
2024-04-30 10:06:30,16210200.0,3.4,9468200.0,3.345,9685511.0,3.552,3.4,5700.0,3.39,799400.0,3.41,1194400.0,3.38,763500.0,-0.005899722127188367
2024-04-30 10:06:33,16243900.0,3.4,9523600.0,3.345,9657611.0,3.552,3.41,1200400.0,3.4,46500.0,3.42,899500.0,3.39,846900.0,-0.008836581800498067
2024-04-30 10:06:36,16261800.0,3.41,9406200.0,3.344,9624411.0,3.552,3.41,1181900.0,3.4,71800.0,3.42,899500.0,3.39,739000.0,-0.008836581800498067
2024-04-30 10:06:39,16269700.0,3.41,9206400.0,3.344,9635411.0,3.552,3.41,1173400.0,3.4,75300.0,3.42,899500.0,3.39,547700.0,-0.005899722127188367
2024-04-30 10:06:42,16270600.0,3.4,9350500.0,3.344,9637811.0,3.552,3.41,1160800.0,3.4,131100.0,3.42,905100.0,3.39,642400.0,-0.005899722127188367
2024-04-30 10:06:45,16296000.0,3.4,9363200.0,3.344,9638211.0,3.552,3.41,1150500.0,3.4,148000.0,3.42,915100.0,3.39,641200.0,-0.005899722127188367
2024-04-30 10:06:48,16299100.0,3.4,9356100.0,3.344,9664711.0,3.553,3.41,1139400.0,3.4,144900.0,3.42,915100.0,3.39,640300.0,-0.005899722127188367
2024-04-30 10:06:51,16307900.0,3.4,9344300.0,3.344,9671811.0,3.552,3.41,1136900.0,3.4,145400.0,3.42,923800.0,3.39,635100.0,-0.005899722127188367
2024-04-30 10:06:54,16318200.0,3.4,9543700.0,3.346,9677011.0,3.552,3.41,1139400.0,3.4,338900.0,3.42,923800.0,3.39,635100.0,-0.008836581800498067
2024-04-30 10:06:57,16329200.0,3.41,9654300.0,3.346,9747011.0,3.552,3.41,1161700.0,3.4,350000.0,3.42,923800.0,3.39,655600.0,-0.008836581800498067
2024-04-30 10:07:00,16350200.0,3.41,9641700.0,3.346,9643211.0,3.554,3.41,1022800.0,3.4,343900.0,3.42,925800.0,3.39,655600.0,-0.008836581800498067
2024-04-30 10:07:03,16394000.0,3.41,9649800.0,3.346,9614211.0,3.554,3.41,951400.0,3.4,324900.0,3.42,925800.0,3.39,657600.0,-0.008836581800498067
2024-04-30 10:07:06,16397500.0,3.41,9680100.0,3.346,9646711.0,3.554,3.41,962900.0,3.4,350200.0,3.42,925800.0,3.39,657600.0,-0.008836581800498067
2024-04-30 10:07:09,16426600.0,3.41,9659600.0,3.346,9526911.0,3.556,3.41,959200.0,3.4,342100.0,3.42,805800.0,3.39,663500.0,-0.011799546931154925
2024-04-30 10:07:12,16426900.0,3.41,9396900.0,3.345,9521511.0,3.555,3.41,986800.0,3.4,364400.0,3.42,813400.0,3.39,663500.0,-0.005899722127188367
2024-04-30 10:07:15,16457300.0,3.4,9376900.0,3.345,9542011.0,3.555,3.41,976000.0,3.4,353900.0,3.42,822400.0,3.39,680400.0,-0.011799546931154925
2024-04-30 10:07:18,16467100.0,3.41,9373900.0,3.345,9584611.0,3.555,3.41,999200.0,3.4,353900.0,3.42,821400.0,3.39,658400.0,-0.011799546931154925
2024-04-30 10:07:21,16470200.0,3.41,9372500.0,3.345,9625311.0,3.554,3.41,995100.0,3.4,364900.0,3.42,821400.0,3.39,659300.0,-0.008862687257845225
2024-04-30 10:07:24,16854000.0,3.4,9021300.0,3.343,9952511.0,3.55,3.4,138200.0,3.39,673000.0,3.41,1016600.0,3.38,589100.0,-0.008862687257845225
2024-04-30 10:07:27,16995900.0,3.4,8822500.0,3.342,10090111.0,3.549,3.4,237900.0,3.39,477100.0,3.41,1046400.0,3.38,589100.0,-0.008862687257845225
2024-04-30 10:07:30,17005400.0,3.4,8825500.0,3.342,10110811.0,3.548,3.4,238200.0,3.39,480400.0,3.41,1057900.0,3.38,589100.0,-0.008862687257845225
2024-04-30 10:07:33,17028400.0,3.4,8708800.0,3.342,10142411.0,3.548,3.4,244600.0,3.39,363700.0,3.41,1068400.0,3.38,589100.0,-0.008862687257845225
2024-04-30 10:07:36,17036600.0,3.4,8712800.0,3.342,10200711.0,3.548,3.4,238300.0,3.39,363800.0,3.41,1075500.0,3.38,592500.0,-0.008862687257845225
2024-04-30 10:07:39,17040100.0,3.4,8721400.0,3.342,10242611.0,3.547,3.4,265800.0,3.39,365900.0,3.41,1079600.0,3.38,598400.0,-0.008862687257845225
2024-04-30 10:07:42,17070100.0,3.4,8736400.0,3.342,10842611.0,3.539,3.4,851600.0,3.39,365900.0,3.41,1067000.0,3.38,598400.0,-0.008862687257845225
2024-04-30 10:07:45,17071600.0,3.4,8789900.0,3.342,10880411.0,3.539,3.4,844600.0,3.39,361900.0,3.41,1092100.0,3.38,612500.0,-0.008862687257845225
2024-04-30 10:07:48,17095900.0,3.4,8788700.0,3.342,10954111.0,3.538,3.4,884900.0,3.39,350800.0,3.41,1081100.0,3.38,622400.0,-0.008862687257845225
2024-04-30 10:07:51,17187600.0,3.4,8791200.0,3.342,11137111.0,3.54,3.4,849700.0,3.39,349800.0,3.41,1090700.0,3.38,625900.0,-0.008862687257845225
2024-04-30 10:07:54,17353000.0,3.4,9035900.0,3.343,11000011.0,3.541,3.4,712100.0,3.39,359100.0,3.41,1086000.0,3.38,635900.0,-0.008862687257845225
2024-04-30 10:07:57,17363800.0,3.4,9038800.0,3.343,11006611.0,3.541,3.4,711400.0,3.39,362000.0,3.41,1086400.0,3.38,635900.0,-0.008862687257845225
2024-04-30 10:08:00,17363800.0,3.4,9051400.0,3.343,11050111.0,3.541,3.4,741400.0,3.39,362600.0,3.41,1086400.0,3.38,647900.0,-0.005917177028088583
2024-04-30 10:08:03,17388400.0,3.39,9053700.0,3.343,11058311.0,3.541,3.4,755100.0,3.39,356200.0,3.41,1086400.0,3.38,652900.0,-0.008862687257845225
2024-04-30 10:08:06,17391400.0,3.4,9157900.0,3.343,11079711.0,3.541,3.4,754400.0,3.39,420400.0,3.41,1093900.0,3.38,662900.0,-0.008862687257845225
2024-04-30 10:08:09,17391700.0,3.4,9181300.0,3.343,11096011.0,3.54,3.4,766600.0,3.39,455800.0,3.41,1096800.0,3.38,663900.0,-0.008862687257845225
2024-04-30 10:08:12,17394100.0,3.4,9137800.0,3.343,11195211.0,3.539,3.4,764200.0,3.39,463100.0,3.41,1181200.0,3.38,663900.0,-0.005899722127188367
2024-04-30 10:08:15,17398500.0,3.4,9279200.0,3.344,11244211.0,3.54,3.4,765900.0,3.39,599600.0,3.41,1182700.0,3.38,673800.0,-0.0029542118974317244
2024-04-30 10:08:18,17398700.0,3.39,9345100.0,3.344,10810011.0,3.546,3.4,246900.0,3.39,613300.0,3.41,1237000.0,3.38,693800.0,-0.005899722127188367
2024-04-30 10:08:21,17408700.0,3.4,9501300.0,3.345,10819111.0,3.546,3.4,230300.0,3.39,769200.0,3.41,1247000.0,3.38,693800.0,-0.005899722127188367
2024-04-30 10:08:24,17413800.0,3.4,9531600.0,3.345,10885111.0,3.546,3.4,245200.0,3.39,779500.0,3.41,1250900.0,3.38,713800.0,-0.005899722127188367
2024-04-30 10:08:27,17422900.0,3.4,9532600.0,3.345,10883511.0,3.546,3.4,235500.0,3.39,785100.0,3.41,1250900.0,3.38,714300.0,-0.005899722127188367
2024-04-30 10:08:30,17422900.0,3.4,9515400.0,3.345,10911111.0,3.546,3.4,251400.0,3.39,788500.0,3.41,1259700.0,3.38,714900.0,-0.005899722127188367
2024-04-30 10:08:33,17423100.0,3.4,9617900.0,3.345,10920811.0,3.546,3.4,246300.0,3.39,861000.0,3.41,1265400.0,3.38,714900.0,-0.005899722127188367
2024-04-30 10:08:36,17428200.0,3.4,9618000.0,3.345,11000311.0,3.544,3.4,326200.0,3.39,861100.0,3.41,1265400.0,3.38,714900.0,-0.005899722127188367
2024-04-30 10:08:39,17430200.0,3.4,9618800.0,3.345,11037111.0,3.544,3.4,339200.0,3.39,856900.0,3.41,1265400.0,3.38,714900.0,-0.0029542118974317244
2024-04-30 10:08:42,17434400.0,3.39,9609300.0,3.346,11046411.0,3.544,3.4,339200.0,3.39,856400.0,3.41,1272800.0,3.38,714900.0,-0.0029542118974317244
2024-04-30 10:08:45,17434400.0,3.39,9613300.0,3.346,11706611.0,3.538,3.4,403000.0,3.39,857400.0,3.41,1284200.0,3.38,717900.0,-0.0029542118974317244
2024-04-30 10:08:48,17434400.0,3.39,9604800.0,3.346,11734211.0,3.538,3.4,429300.0,3.39,860900.0,3.41,1284500.0,3.38,718900.0,-0.0029542118974317244
2024-04-30 10:08:51,17435400.0,3.39,9556100.0,3.345,11817911.0,3.537,3.4,489300.0,3.39,833300.0,3.41,1304500.0,3.38,718900.0,-0.0029542118974317244
2024-04-30 10:08:54,17435400.0,3.39,9576800.0,3.346,11856211.0,3.537,3.4,495600.0,3.39,840200.0,3.41,1306500.0,3.38,740700.0,-0.0029542118974317244
2024-04-30 10:08:57,17435400.0,3.39,9597700.0,3.346,11859011.0,3.537,3.4,495900.0,3.39,840200.0,3.41,1306000.0,3.38,746700.0,-0.005899722127188367
2024-04-30 10:09:00,17473100.0,3.4,9604600.0,3.346,11833011.0,3.537,3.4,459400.0,3.39,832400.0,3.41,1306000.0,3.38,745700.0,-0.005899722127188367
2024-04-30 10:09:03,17476600.0,3.4,9612700.0,3.346,11823111.0,3.537,3.4,435400.0,3.39,833600.0,3.41,1306000.0,3.38,745700.0,-0.005899722127188367
2024-04-30 10:09:06,17476600.0,3.4,9623300.0,3.346,11846711.0,3.537,3.4,440400.0,3.39,823700.0,3.41,1311000.0,3.38,759600.0,-0.008862687257845225
2024-04-30 10:09:09,17476800.0,3.4,9635000.0,3.346,11874011.0,3.537,3.4,440700.0,3.39,824300.0,3.41,1311000.0,3.38,770700.0,-0.008862687257845225
2024-04-30 10:09:12,17498200.0,3.4,9661000.0,3.346,11896911.0,3.537,3.4,459300.0,3.39,844600.0,3.41,1311000.0,3.38,770700.0,-0.008862687257845225
2024-04-30 10:09:15,17508900.0,3.4,9837000.0,3.346,12001711.0,3.535,3.4,564100.0,3.39,1016600.0,3.41,1311000.0,3.38,770700.0,-0.008862687257845225
2024-04-30 10:09:18,17564200.0,3.4,9817300.0,3.346,11967711.0,3.536,3.4,527100.0,3.39,997900.0,3.41,1311000.0,3.38,770700.0,-0.008862687257845225
2024-04-30 10:09:21,17566300.0,3.4,9840600.0,3.346,11972711.0,3.536,3.4,526600.0,3.39,1003200.0,3.41,1311000.0,3.38,788300.0,-0.008862687257845225
2024-04-30 10:09:24,17567300.0,3.4,9873700.0,3.347,11975411.0,3.536,3.4,533700.0,3.39,1008200.0,3.41,1311000.0,3.38,791300.0,-0.008862687257845225
2024-04-30 10:09:27,17567500.0,3.4,9896700.0,3.347,11927111.0,3.536,3.4,543600.0,3.39,1021200.0,3.41,1269700.0,3.38,791300.0,-0.005899722127188367
2024-04-30 10:09:30,17570900.0,3.4,9905600.0,3.347,11946911.0,3.536,3.4,544300.0,3.39,1031200.0,3.41,1268700.0,3.38,791300.0,-0.005899722127188367
2024-04-30 10:09:33,17575900.0,3.4,9955600.0,3.347,11967311.0,3.536,3.4,540300.0,3.39,1031200.0,3.41,1271700.0,3.38,791300.0,-0.0029542118974317244
2024-04-30 10:09:36,17576000.0,3.39,9961100.0,3.347,11987511.0,3.536,3.4,568500.0,3.39,1038700.0,3.41,1271700.0,3.38,789300.0,-0.0029542118974317244
2024-04-30 10:09:39,17576000.0,3.39,9959800.0,3.347,11987511.0,3.536,3.4,568600.0,3.39,1038700.0,3.41,1271700.0,3.38,799200.0,-0.005917177028088583
2024-04-30 10:09:42,17576000.0,3.39,9952000.0,3.347,11973411.0,3.536,3.4,568600.0,3.39,1031600.0,3.41,1271700.0,3.38,800200.0,-0.008862687257845225
2024-04-30 10:09:45,17579000.0,3.4,9972000.0,3.347,11997211.0,3.536,3.4,569100.0,3.39,1031600.0,3.41,1266700.0,3.38,800200.0,-0.008862687257845225
2024-04-30 10:09:48,17592200.0,3.4,9950000.0,3.347,11988811.0,3.536,3.4,578800.0,3.39,1018400.0,3.41,1266700.0,3.38,800400.0,-0.008862687257845225
2024-04-30 10:09:51,17592200.0,3.4,9951500.0,3.347,12022011.0,3.536,3.4,582800.0,3.39,1019900.0,3.41,1266700.0,3.38,800400.0,-0.008862687257845225
2024-04-30 10:09:54,17614000.0,3.4,10053000.0,3.347,12014311.0,3.536,3.4,561100.0,3.39,1089400.0,3.41,1266700.0,3.38,802500.0,-0.008862687257845225
2024-04-30 10:09:57,17638200.0,3.4,10065700.0,3.347,12012111.0,3.537,3.4,535900.0,3.39,1099900.0,3.41,1266700.0,3.38,802000.0,-0.008862687257845225
2024-04-30 10:10:00,18026300.0,3.4,10566300.0,3.349,11665211.0,3.539,3.4,262000.0,3.39,1600500.0,3.41,1263400.0,3.38,802000.0,-0.005899722127188367
2024-04-30 10:10:03,18090100.0,3.4,10643100.0,3.349,11622611.0,3.54,3.4,208800.0,3.39,1676300.0,3.41,1266400.0,3.38,802000.0,-0.005899722127188367
2024-04-30 10:10:06,18195200.0,3.4,10630800.0,3.349,11515711.0,3.541,3.4,113600.0,3.39,1671500.0,3.41,1266800.0,3.38,819000.0,-0.005899722127188367
2024-04-30 10:10:09,18220200.0,3.4,10659400.0,3.349,11503211.0,3.541,3.4,88600.0,3.39,1675900.0,3.41,1264800.0,3.38,823400.0,-0.005899722127188367
2024-04-30 10:10:12,18308900.0,3.4,10664100.0,3.349,11465311.0,3.542,3.41,1302200.0,3.4,9200.0,3.42,950900.0,3.39,1675900.0,-0.005899722127188367
2024-04-30 10:10:15,18308900.0,3.4,10597800.0,3.349,11452611.0,3.542,3.41,1289500.0,3.4,23600.0,3.42,950900.0,3.39,1609100.0,-0.008836581800498067
2024-04-30 10:10:18,18314300.0,3.41,10600900.0,3.349,11458711.0,3.542,3.41,1285600.0,3.4,26700.0,3.42,950900.0,3.39,1609100.0,-0.008862687257845225
2024-04-30 10:10:21,18344300.0,3.4,10580500.0,3.349,11463311.0,3.542,3.41,1288700.0,3.4,2500.0,3.42,950900.0,3.39,1622900.0,-0.008862687257845225
2024-04-30 10:10:24,18357900.0,3.4,10579400.0,3.349,11470411.0,3.542,3.4,7000.0,3.39,1624300.0,3.41,1288800.0,3.38,804500.0,-0.008862687257845225
2024-04-30 10:10:27,18365000.0,3.4,10582900.0,3.349,11520911.0,3.543,3.41,1279600.0,3.4,1000.0,3.42,950900.0,3.39,1621600.0,-0.008862687257845225
2024-04-30 10:10:30,18365200.0,3.4,10593500.0,3.349,11540111.0,3.543,3.41,1279600.0,3.4,12600.0,3.42,955500.0,3.39,1621600.0,-0.005899722127188367
2024-04-30 10:10:33,18368200.0,3.4,10629500.0,3.349,11547211.0,3.543,3.41,1281500.0,3.4,37100.0,3.42,955500.0,3.39,1621600.0,-0.008836581800498067
2024-04-30 10:10:36,18371200.0,3.41,10634800.0,3.349,11567111.0,3.542,3.41,1283600.0,3.4,42100.0,3.42,965500.0,3.39,1621600.0,-0.008862687257845225
2024-04-30 10:10:39,18372500.0,3.4,10677000.0,3.35,11598111.0,3.542,3.41,1313600.0,3.4,87600.0,3.42,965500.0,3.39,1618300.0,-0.008862687257845225
2024-04-30 10:10:42,18389400.0,3.4,10708400.0,3.35,11564611.0,3.543,3.41,1285700.0,3.4,78600.0,3.42,959900.0,3.39,1619100.0,-0.005899722127188367
2024-04-30 10:10:45,18396400.0,3.4,10710200.0,3.35,11581111.0,3.542,3.41,1285400.0,3.4,81200.0,3.42,962900.0,3.39,1619100.0,-0.008836581800498067
2024-04-30 10:10:48,18429300.0,3.41,10702200.0,3.35,11591911.0,3.542,3.41,1294400.0,3.4,87600.0,3.42,963700.0,3.39,1619100.0,-0.011799546931154925
2024-04-30 10:10:51,18429300.0,3.41,10687600.0,3.35,11611911.0,3.542,3.41,1294400.0,3.4,89300.0,3.42,963700.0,3.39,1619100.0,-0.008836581800498067
2024-04-30 10:10:54,18429700.0,3.41,10704400.0,3.35,11613611.0,3.542,3.41,1286100.0,3.4,84500.0,3.42,963700.0,3.39,1643600.0,-0.008836581800498067
2024-04-30 10:10:57,18439700.0,3.41,10699900.0,3.35,11613111.0,3.542,3.41,1276100.0,3.4,84500.0,3.42,963700.0,3.39,1643600.0,-0.011799546931154925
2024-04-30 10:11:00,18457700.0,3.41,10721400.0,3.35,11647111.0,3.542,3.41,1317600.0,3.4,101100.0,3.42,955700.0,3.39,1648500.0,-0.008862687257845225
2024-04-30 10:11:03,18510700.0,3.4,10699800.0,3.35,11661811.0,3.542,3.41,1318600.0,3.4,66000.0,3.42,959700.0,3.39,1652000.0,-0.005899722127188367
2024-04-30 10:11:06,18510700.0,3.4,10705000.0,3.35,11681311.0,3.542,3.41,1318600.0,3.4,77600.0,3.42,978700.0,3.39,1645600.0,-0.008836581800498067
2024-04-30 10:11:09,18513600.0,3.41,10727000.0,3.35,11675111.0,3.542,3.41,1312200.0,3.4,77400.0,3.42,978700.0,3.39,1660600.0,-0.011799546931154925
2024-04-30 10:11:12,18513900.0,3.41,10737400.0,3.35,11695211.0,3.541,3.41,1312300.0,3.4,86900.0,3.42,978700.0,3.39,1661600.0,-0.008862687257845225
